l0_target,theta0_target,theta1,theta2,fk_l0,fk_theta0,reachable,fk_l0_error,fk_theta0_error,current_jacobian_error,pre_fb627e5_jacobian_error,current_force_extension,pre_force_extension,old_pd_l0_restoring,old_pd_theta_restoring,feedforward_tau_norm
0.1953966849208349,-0.55,-0.3228387114244111,2.279599896093742,0.1953966849208349,-0.55,1.0,0.0,0.0,1.6765810961771876e-10,0.4994326865400591,0.04186981499092503,0.04186981499092503,0.36996648952227656,4.083656950697546,8.184845996442453
0.1953966849208349,-0.5375,-0.310880438811427,2.27998582141636,0.19539668492083492,-0.5375000000000003,1.0,2.7755575615628914e-17,3.3306690738754696e-16,8.948508600781224e-11,0.4982621387996794,0.04186087325076264,0.04186087325076264,0.3698978741583981,4.081981220506423,8.183971969723517
0.1953966849208349,-0.525,-0.29891953802392024,2.2803747621348665,0.1953966849208349,-0.5249999999999999,1.0,0.0,1.1102230246251565e-16,1.389910408988726e-10,0.4970971247065171,0.04185226953001018,0.04185226953001018,0.3698322481806021,4.080268587757154,8.183130895202416
0.1953966849208349,-0.5125,-0.28695592521545676,2.2807666605282657,0.19539668492083492,-0.5125000000000002,1.0,2.7755575615628914e-17,2.220446049250313e-16,9.150502577881525e-11,0.49593782814957543,0.04184400513090378,0.04184400513090378,0.3697696212224388,4.078519319297282,8.182322910362682
0.1953966849208349,-0.5,-0.2749895167308398,2.2811614583813644,0.19539668492083484,-0.4999999999999997,1.0,5.551115123125783e-17,2.7755575615628914e-16,1.088223955392209e-10,0.4947844321900472,0.04183608131593366,0.04183608131593366,0.3697100025614675,4.076733686813853,8.181548148455391
0.1953966849208349,-0.4875,-0.2630202291184638,2.2815590969920065,0.19539668492083492,-0.48750000000000027,1.0,2.7755575615628914e-17,2.7755575615628914e-16,7.629497034145061e-11,0.4936371201535086,0.04182849930772078,0.04182849930772078,0.3696534011185234,4.07491196678827,8.180806738479601
0.1953966849208349,-0.475,-0.2510479791427578,2.2819595171783993,0.19539668492083495,-0.4750000000000001,1.0,5.551115123125783e-17,1.1102230246251565e-16,8.032052800643896e-11,0.4924960741129204,0.04182126028889085,0.04182126028889085,0.36959982545700804,4.07305444045146,8.180098805162768
0.1953966849208349,-0.4625,-0.2390726837967303,2.2823626592865276,0.19539668492083495,-0.46250000000000013,1.0,5.551115123125783e-17,1.1102230246251565e-16,2.065509985271774e-10,0.4913614765911126,0.04181436540194544,0.04181436540194544,0.36954928378211316,4.071161393738589,8.179424468941118
0.1953966849208349,-0.45,-0.22709426031460334,2.2827684631976553,0.19539668492083484,-0.45,1.0,5.551115123125783e-17,0.0,2.3065427345869693e-10,0.49023350932101184,0.04180781574913023,0.04180781574913023,0.36950178394008787,4.069233117243755,8.178783845939954
0.1953966849208349,-0.4375,-0.2151126261845453,2.283176868335917,0.19539668492083495,-0.43750000000000017,1.0,5.551115123125783e-17,1.6653345369377348e-16,1.4169854178902597e-10,0.48911235278285803,0.041801612392300104,0.041801612392300104,0.3694573334174191,4.067269906174676,8.178177047953913
0.1953966849208349,-0.425,-0.20312769916149342,2.2835878136759997,0.19539668492083495,-0.42500000000000027,1.0,5.551115123125783e-17,2.7755575615628914e-16,8.26179125112958e-11,0.48799818862784217,0.04179575635278156,0.04179575635278156,0.369415939340003,4.065272060307352,8.177604182427178
0.1953966849208349,-0.4125,-0.19113939728006768,2.2840012377509082,0.1953966849208349,-0.4125000000000001,1.0,0.0,1.1102230246251565e-16,4.0836556358669895e-11,0.48689119630067,0.04179024861123157,0.04179024861123157,0.3693776084723276,4.0632398839402155,8.17706535243363
0.1953966849208349,-0.4,-0.17914763886757634,2.284417078659822,0.1953966849208349,-0.3999999999999999,1.0,0.0,1.1102230246251565e-16,1.812128225253673e-10,0.48579155535186114,0.04178509010749358,0.04178509010749358,0.3693423472166012,4.061173685848904,8.176560656656912
0.1953966849208349,-0.3875,-0.16715234255711153,2.2848352740760416,0.19539668492083492,-0.3875000000000002,1.0,2.7755575615628914e-17,1.6653345369377348e-16,1.2802736648609425e-10,0.48469944519637187,0.04178028174045008,0.04178028174045008,0.3693101616118395,4.059073779240338,8.176090189370475
0.1953966849208349,-0.375,-0.1551534273007278,2.2852557612550175,0.1953966849208349,-0.3749999999999998,1.0,0.0,2.220446049250313e-16,1.6642720535031685e-10,0.4836150437340939,0.04177582436787201,0.04177582436787201,0.36928105733296723,4.056940481707137,8.175654040417513
0.1953966849208349,-0.3625,-0.14315081238271565,2.285678477042475,0.19539668492083487,-0.36250000000000004,1.0,2.7755575615628914e-17,5.551115123125783e-17,1.7129619944711294e-10,0.48253852877350867,0.04177171880626465,0.04177171880626465,0.36925503968985746,4.054774115181936,8.17525229519086
0.1953966849208349,-0.35,-0.13114441743294858,2.2861033578826175,0.19539668492083498,-0.3500000000000001,1.0,8.326672684688674e-17,1.1102230246251565e-16,1.5027112887366911e-10,0.48147007692944244,0.04176796583071049,0.04176796583071049,0.36923211362638536,4.0525750058913985,8.174885034612828
0.1953966849208349,-0.3375,-0.1191341624403266,2.2865303398264265,0.195396684920835,-0.3375000000000002,1.0,1.1102230246251565e-16,1.6653345369377348e-16,1.7988754930087225e-10,0.4804098643802862,0.04176456617470831,0.04176456617470831,0.36921228371940423,4.050343484310773,8.174552335114951
0.1953966849208349,-0.325,-0.10711996776628996,2.2869593585400407,0.1953966849208349,-0.3250000000000004,1.0,0.0,3.885780586188048e-16,6.812617137086363e-11,0.47935806701446426,0.04176152053000922,0.04176152053000922,0.36919555417772393,4.048079885117863,8.174254268617705
0.1953966849208349,-0.3125,-0.0951017541584176,2.2873903493132266,0.19539668492083492,-0.3125,1.0,2.7755575615628914e-17,0.0,1.271291960591725e-10,0.4783148591889739,0.04175882954644905,0.04175882954644905,0.36918192884107004,4.04578454714728,8.173990902510136
0.1953966849208349,-0.3,-0.08307944276410706,2.2878232470679376,0.19539668492083487,-0.30000000000000027,1.0,2.7755575615628914e-17,2.7755575615628914e-16,9.533152045548832e-11,0.4772804142919038,0.041756493831777514,0.041756493831777514,0.3691714111790018,4.04345781334474,8.173762299629468
0.1953966849208349,-0.2875,-0.07105295514432419,2.288257986366954,0.1953966849208349,-0.2875000000000003,1.0,0.0,3.3306690738754696e-16,1.7002399488319497e-10,0.476254905859928,0.04175451395148385,0.04175451395148385,0.36916400428979257,4.041100030721244,8.17356851824062
0.1953966849208349,-0.275,-0.05902221328743118,2.2886945014226145,0.19539668492083495,-0.27500000000000013,1.0,5.551115123125783e-17,1.1102230246251565e-16,1.4986101248837258e-10,0.47523850572582704,0.04175289042861912,0.04175289042861912,0.36915971089931066,4.038711550307182,8.173409612015698
0.1953966849208349,-0.2625,-0.04698713962308787,2.289132726105631,0.19539668492083495,-0.2625000000000002,1.0,5.551115123125783e-17,1.6653345369377348e-16,1.99916194709715e-10,0.4742313849136802,0.041751623743615233,0.041751623743615233,0.36915853335984705,4.036292727106966,8.173285630013451
0.1953966849208349,-0.25,-0.034947657036217716,2.2895725939539906,0.19539668492083484,-0.2500000000000002,1.0,5.551115123125783e-17,2.220446049250313e-16,1.1526346543888621e-10,0.4732337136596403,0.04175071433410057,0.04175071433410057,0.36916047364894594,4.033843920052782,8.17319661665868
0.1953966849208349,-0.23750000000000004,-0.02290368888104588,2.2900140381819387,0.1953966849208349,-0.23749999999999982,1.0,0.0,2.220446049250313e-16,2.5642488132859853e-10,0.472245661210543,0.041750162594712224,0.041750162594712224,0.3691655333681762,4.031365491959395,8.173142611721612
0.1953966849208349,-0.22499999999999998,-0.010855158995205283,2.290456991689056,0.1953966849208348,-0.2250000000000003,1.0,8.326672684688674e-17,3.3306690738754696e-16,1.7431478482876628e-10,0.471267395358722,0.041749968876905456,0.041749968876905456,0.3691737137418777,4.028857809478201,8.17312365029728
0.1953966849208349,-0.21250000000000002,0.0011980082861045016,2.2909013870694084,0.19539668492083484,-0.2124999999999997,1.0,5.551115123125783e-17,3.3306690738754696e-16,1.563337237442397e-10,0.47029908323959757,0.0417501334887593,0.0417501334887593,0.3691850156159244,4.026321243051803,8.173139762784855
0.1953966849208349,-0.19999999999999996,0.01325588811588374,2.291347156620792,0.19539668492083495,-0.19999999999999973,1.0,5.551115123125783e-17,2.220446049250313e-16,1.7269363716820862e-10,0.4693408912826167,0.041750656694779696,0.041750656694779696,0.36919943945643147,4.023756166868269,8.173190974867008
0.1953966849208349,-0.1875,0.025318555121053077,2.291794232354055,0.19539668492083487,-0.18749999999999978,1.0,2.7755575615628914e-17,2.220446049250313e-16,1.6788237466869305e-10,0.4683929845514636,0.0417515387156993,0.0417515387156993,0.36921698534841285,4.021162958815642,8.173277307489261
0.1953966849208349,-0.17500000000000004,0.03738608338811544,2.2922425460025018,0.19539668492083492,-0.17500000000000004,1.0,2.7755575615628914e-17,0.0,1.1292344836988377e-10,0.4674555257511237,0.04175277972827438,0.04175277972827438,0.3692376529944633,4.01854200043655,8.17339877683935
0.1953966849208349,-0.16249999999999998,0.04945854644876091,2.2926920290313886,0.19539668492083492,-0.16250000000000012,1.0,2.7755575615628914e-17,1.3877787807814457e-16,3.707489870663494e-11,0.4665286784259314,0.04175437986507891,0.04175437986507891,0.36926144171340874,4.015893676882682,8.17355539432665
0.1953966849208349,-0.15000000000000002,0.0615360172654289,2.2931426126474896,0.1953966849208349,-0.1499999999999999,1.0,0.0,1.1102230246251565e-16,1.850942732417593e-10,0.4656126035933591,0.041756339214296,0.041756339214296,0.3692883504388906,4.013218376869267,8.17374716656159
0.1953966849208349,-0.13749999999999996,0.07361856821682022,2.2935942278087538,0.19539668492083495,-0.13750000000000018,1.0,5.551115123125783e-17,2.220446049250313e-16,1.0443246267755057e-10,0.4647074607908557,0.04175865781950661,0.04175865781950661,0.3693183777179773,4.010516492629921,8.173974095335181
0.1953966849208349,-0.125,0.08570627108336537,2.294046805234039,0.1953966849208349,-0.12500000000000044,1.0,0.0,4.440892098500626e-16,1.31765931499217e-10,0.463813409545885,0.04176133567947573,0.04176133567947573,0.369351521709745,4.0077884198711615,8.174236177598562
0.1953966849208349,-0.11250000000000004,0.09779919703265683,2.2945002754129256,0.19539668492083484,-0.11250000000000004,1.0,5.551115123125783e-17,0.0,2.1688073559289478e-10,0.4629306068421638,0.04176437274793635,0.04176437274793635,0.36938778018382346,4.005034557727168,8.174533405442672
0.1953966849208349,-0.09999999999999998,0.10989741660483876,2.294954568615614,0.19539668492083492,-0.10000000000000009,1.0,2.7755575615628914e-17,1.1102230246251565e-16,1.8217471975390254e-10,0.4620592092834691,0.04176776893337111,0.04176776893337111,0.3694271505189355,4.002255308714664,8.174865766077984
0.1953966849208349,-0.08750000000000002,0.1220009996979674,2.2954096149028964,0.1953966849208349,-0.08749999999999991,1.0,0.0,1.1102230246251565e-16,2.1811641381930258e-10,0.46119937129527866,0.041771524098791854,0.041771524098791854,0.36946962970142233,3.999451078687393,8.175233241814386
0.1953966849208349,-0.07499999999999996,0.13411001555334146,2.2958653441362102,0.1953966849208349,-0.07499999999999996,1.0,0.0,0.0,1.4599343955978838e-10,0.46035124579662556,0.04177563806151729,0.04177563806151729,0.3695152143237232,3.996622276791249,8.175635810041177
0.1953966849208349,-0.0625,0.14622453274080294,2.2963216859877686,0.1953966849208349,-0.06250000000000044,1.0,0.0,4.440892098500626e-16,1.7320833656242485e-10,0.45951498474006114,0.04178011059294891,0.04178011059294891,0.3695639005829102,3.993769315418916,8.176073443207212
0.1953966849208349,-0.050000000000000044,0.15834461914402098,2.296778569950766,0.19539668492083492,-0.050000000000000044,1.0,2.7755575615628914e-17,0.0,1.4897205691255522e-10,0.4586907391381192,0.041784941418345316,0.041784941418345316,0.3696156842791028,3.9908926101648783,8.176546108801228
0.1953966849208349,-0.03749999999999998,0.1704703419457485,2.2972359253496646,0.19539668492083495,-0.03750000000000009,1.0,5.551115123125783e-17,1.1102230246251565e-16,1.4582823837372416e-10,0.4578786571121657,0.04179013021659525,0.04179013021659525,0.36967056081401506,3.9879925797802507,8.177053769332352
0.1953966849208349,-0.025000000000000022,0.18260176761307267,2.297693681350551,0.19539668492083487,-0.02499999999999991,1.0,2.7755575615628914e-17,1.1102230246251565e-16,2.3736723697709294e-10,0.4570788861652849,0.0417956766199892,0.0417956766199892,0.369728525189328,3.9850696461276236,8.177596382310803
0.1953966849208349,-0.012499999999999956,0.19473896188265005,2.2981517669715674,0.19539668492083484,-0.012500000000000176,1.0,5.551115123125783e-17,2.203098814490545e-16,6.105405070400138e-11,0.45629157162229117,0.04180158021399028,0.04180158021399028,0.3697895720051916,3.982124234135956,8.178173900228856
0.1953966849208349,0.0,0.2068819897459344,2.2986101110934225,0.19539668492083498,-4.440892098500626e-16,1.0,8.326672684688674e-17,4.440892098500626e-16,8.22666379463044e-11,0.45551685780712525,0.04180784053700415,0.04180784053700415,0.36985369545864494,3.9791567717556324,8.17878627054202
0.1953966849208349,0.012499999999999956,0.21903091543440234,2.299068642469969,0.1953966849208349,0.012499999999999732,1.0,0.0,2.237793284010081e-16,2.042899183152258e-10,0.4547548872686986,0.04181445708014845,0.04181445708014845,0.36992088934204725,3.9761676899132574,8.17943343565051
0.1953966849208349,0.025000000000000022,0.23118580240478304,2.2995272897388515,0.1953966849208349,0.025000000000000133,1.0,0.0,1.1102230246251565e-16,1.514766090338071e-10,0.454005800523708,0.04182142928702183,0.04182142928702183,0.3699911470415391,3.9731574224665143,8.180115332881005
0.1953966849208349,0.03749999999999998,0.24334671332429014,2.2999859814322328,0.19539668492083487,0.03750000000000009,1.0,2.7755575615628914e-17,1.1102230246251565e-16,1.3372780660603212e-10,0.45326973625396383,0.04182875655347304,0.04182875655347304,0.37006446153542766,3.970126406159016,8.180831894468731
0.1953966849208349,0.050000000000000044,0.2555137100558664,2.3004446459875814,0.19539668492083492,0.04999999999999982,1.0,2.7755575615628914e-17,2.220446049250313e-16,2.2443769065461083e-10,0.45254683151416364,0.04183643822736988,0.04183643822736988,0.3701408253926652,3.9670750805753086,8.18158304753987
0.1953966849208349,0.0625,0.2676868536434436,2.3009032117585324,0.19539668492083495,0.062499999999999785,1.0,5.551115123125783e-17,2.1510571102112408e-16,2.3112123326285428e-10,0.4518372222606355,0.0418444736083689,0.0418444736083689,0.3702202307712641,3.9640038880953163,8.182368714094363
0.1953966849208349,0.07499999999999996,0.27986620429722064,2.3013616070258136,0.19539668492083487,0.07499999999999996,1.0,2.7755575615628914e-17,0.0,1.336482036151665e-10,0.45114104189387294,0.04185286194768542,0.04185286194768542,0.37030266941672424,3.960913273849428,8.183188810989067
0.1953966849208349,0.08750000000000002,0.2920518213789678,2.3018197600082377,0.1953966849208349,0.08749999999999969,1.0,0.0,3.3306690738754696e-16,7.883604880021267e-11,0.450458421757037,0.041861602447864715,0.041861602447864715,0.37038813266053083,3.9578036856730217,8.184043249921372
0.1953966849208349,0.09999999999999998,0.3042437633873587,2.302277598873762,0.19539668492083487,0.10000000000000031,1.0,2.7755575615628914e-17,3.3306690738754696e-16,2.0227108876724742e-10,0.4497894917386023,0.041870694262554305,0.041870694262554305,0.37047661141854377,3.9546755740610573,8.184931937413218
0.1953966849208349,0.11250000000000004,0.31644208794333784,2.3027350517506058,0.19539668492083495,0.11250000000000027,1.0,5.551115123125783e-17,2.220446049250313e-16,2.1403923078366915e-10,0.44913437974406323,0.04188013649627777,0.04188013649627777,0.370568096189526,3.951529392122615,8.185854774795631
0.1953966849208349,0.125,0.3286468517755261,2.3031920467384395,0.19539668492083487,0.125,1.0,2.7755575615628914e-17,0.0,1.187836495830652e-10,0.4484932114452671,0.04188992820421022,0.04188992820421022,0.370662577053595,3.948365595535312,8.186811658193704
0.1953966849208349,0.13749999999999996,0.34085811070567495,2.3036485119196226,0.1953966849208348,0.13749999999999993,1.0,8.326672684688674e-17,2.7755575615628914e-17,1.850010145076908e-10,0.44786611056416237,0.041900068391955994,0.041900068391955994,0.37076004367073806,3.945184642499706,8.187802478512143
0.1953966849208349,0.15000000000000002,0.35307591963416307,2.304104375370513,0.1953966849208349,0.1499999999999999,1.0,0.0,1.1102230246251565e-16,2.2401758226209267e-10,0.4472531998921704,0.041910556015328636,0.041910556015328636,0.37086048527931736,3.941986993693338,8.188827121421347
